room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.5,0.0,0.041335453100158986,0.0,0.0,0.013913913913913915
0.5,0.2068965517241379,0.004769475357710652,0.0,0.0,0.01901901901901902
0.0,0.0,0.041335453100158986,0.003067484662576687,0.336986301369863,0.001801801801801802
0.5,0.034482758620689655,0.004769475357710652,0.0,0.09315068493150686,0.014014014014014014
0.0,0.2068965517241379,0.03815580286168522,0.003067484662576687,0.0,0.0045045045045045045
0.5,0.13793103448275862,0.12877583465818762,0.006134969325153375,0.8301369863013699,0.04404404404404405
0.5,0.9310344827586207,0.03656597774244833,0.003067484662576687,0.9205479452054794,0.014514514514514515
0.5,0.0,0.006359300476947536,0.0,0.0,0.011011011011011011
1.0,0.034482758620689655,0.006359300476947536,0.003067484662576687,0.008219178082191782,0.003003003003003003
0.0,0.0,0.017488076311605726,0.0,0.0,0.00980980980980981
0.0,1.0,0.006359300476947536,0.024539877300613498,0.9342465753424658,0.0038038038038038045
0.0,0.13793103448275862,0.003179650238473768,0.0,0.0,0.0065065065065065065
0.5,0.44827586206896547,0.009538950715421305,0.0,0.0,0.008008008008008008
0.5,0.034482758620689655,0.01907790143084261,0.0,0.3506849315068493,0.020520520520520523
0.0,0.0,0.015898251192368842,0.0,0.9780821917808219,0.0065065065065065065
0.5,0.06896551724137931,0.0397456279809221,0.0,0.4246575342465753,0.012012012012012012
0.5,0.9655172413793104,0.004769475357710652,0.0,0.9808219178082191,0.01791791791791792
0.0,0.034482758620689655,0.0,0.003067484662576687,0.5041095890410959,0.008008008008008008
0.5,0.9655172413793104,0.0,0.2914110429447853,0.024657534246575342,0.020720720720720724
0.5,0.1724137931034483,0.0,0.0,0.0,0.01901901901901902
0.0,0.13793103448275862,0.0,0.0,0.0,0.006406406406406407
0.5,0.034482758620689655,0.0906200317965024,0.0,0.024657534246575342,0.01791791791791792
0.5,0.06896551724137931,0.006359300476947536,0.0,0.7068493150684931,0.029029029029029027
0.0,0.0,0.033386327503974564,0.0,0.0,0.0045045045045045045
0.5,0.034482758620689655,0.004769475357710652,1.0,0.8904109589041096,0.039939939939939946
0.5,0.034482758620689655,0.003179650238473768,0.003067484662576687,0.0,0.007707707707707708
0.5,0.034482758620689655,0.004769475357710652,0.0,0.8493150684931506,0.01651651651651652
0.5,0.06896551724137931,0.003179650238473768,0.0,0.0,0.009009009009009009
0.5,0.10344827586206896,0.0,0.0,0.0,0.014014014014014014
0.5,1.0,0.007949125596184421,0.03374233128834356,0.6027397260273972,0.012212212212212213
0.5,1.0,0.0,0.7085889570552147,0.8904109589041096,0.03283283283283284
0.0,0.13793103448275862,0.0,0.0,0.0,0.00890890890890891
0.5,0.0,0.001589825119236884,0.0,0.0,0.007007007007007007
0.0,0.06896551724137931,0.0,0.0,0.03561643835616438,0.004104104104104105
0.5,0.0,0.507154213036566,0.0,0.9780821917808219,0.011511511511511512
0.5,0.1724137931034483,0.017488076311605726,0.0,0.0,0.01651651651651652
0.0,0.0,0.2511923688394277,0.027607361963190184,0.08767123287671233,0.0029029029029029032
0.5,0.06896551724137931,0.02384737678855326,0.0,0.0,0.00980980980980981
0.5,0.1724137931034483,0.004769475357710652,0.0,0.0684931506849315,0.01001001001001001
0.0,0.3793103448275862,0.014308426073131956,0.0,0.0,0.0035035035035035035
0.5,1.0,0.004769475357710652,0.0,0.5726027397260274,0.011011011011011011
0.0,0.44827586206896547,0.009538950715421305,0.003067484662576687,0.873972602739726,0.005905905905905906
0.0,0.034482758620689655,0.003179650238473768,0.003067484662576687,0.2410958904109589,0.011011011011011011
0.5,0.034482758620689655,0.046104928457869634,0.0,0.052054794520547946,0.01001001001001001
0.5,0.034482758620689655,0.11128775834658189,0.0,0.0136986301369863,0.0045045045045045045
0.5,0.0,0.0,0.0,0.0027397260273972603,0.007507507507507508
0.5,0.034482758620689655,0.0,0.0,0.6438356164383562,0.014014014014014014
0.5,0.10344827586206896,0.014308426073131956,0.0,0.20273972602739726,0.013913913913913915
0.0,0.10344827586206896,0.022257551669316377,0.0,0.0,0.003003003003003003
0.5,0.034482758620689655,0.0,0.0,0.0410958904109589,0.011911911911911913
0.0,0.034482758620689655,0.03815580286168522,0.012269938650306749,0.9616438356164384,0.0055055055055055055
1.0,0.034482758620689655,0.001589825119236884,0.006134969325153375,0.8493150684931506,0.0025025025025025025
0.5,0.0,0.004769475357710652,0.0,0.9287671232876712,0.026526526526526525
0.0,1.0,0.0,0.042944785276073615,0.16712328767123288,0.0025025025025025025
0.0,0.10344827586206896,0.004769475357710652,0.0,0.2054794520547945,0.0055055055055055055
0.5,0.034482758620689655,0.001589825119236884,0.0,0.947945205479452,0.05895895895895897
0.5,0.034482758620689655,0.1573926868044515,0.0,0.15342465753424658,0.007507507507507508
0.5,1.0,0.003179650238473768,0.0,0.0410958904109589,0.0068068068068068074
0.5,0.06896551724137931,0.011128775834658189,0.0,0.0,0.005905905905905906
0.0,0.034482758620689655,0.015898251192368842,0.0,0.07397260273972603,0.004904904904904905
0.0,0.034482758620689655,0.014308426073131956,0.0,0.2191780821917808,0.004604604604604605
0.0,0.0,0.03497615262321145,0.012269938650306749,0.8876712328767123,0.009009009009009009
0.5,0.06896551724137931,0.003179650238473768,0.003067484662576687,0.936986301369863,0.03403403403403404
0.0,0.0,0.02384737678855326,0.0,0.0,0.006006006006006006
0.5,0.10344827586206896,0.004769475357710652,0.0,0.0,0.01891891891891892
0.5,0.034482758620689655,0.0699523052464229,0.0,0.2273972602739726,0.012512512512512513
0.5,0.06896551724137931,0.057233704292527825,0.0,0.8027397260273973,0.01891891891891892
0.5,0.0,0.13513513513513514,0.0,0.4136986301369863,0.01781781781781782
0.5,1.0,0.0,0.19631901840490798,0.863013698630137,0.01771771771771772
0.5,0.034482758620689655,0.014308426073131956,0.0,0.09863013698630137,0.013013013013013013
0.5,0.06896551724137931,0.02702702702702703,0.0,0.0,0.031531531531531536
0.5,0.034482758620689655,0.03497615262321145,0.0,0.030136986301369864,0.01901901901901902
0.5,0.06896551724137931,0.006359300476947536,0.0,0.0,0.02252252252252252
0.0,0.034482758620689655,0.09379968203497616,0.0,0.016438356164383564,0.005005005005005005
0.0,0.06896551724137931,0.007949125596184421,0.003067484662576687,0.7698630136986302,0.0032032032032032033
0.0,0.1724137931034483,0.007949125596184421,0.0,0.0,0.004204204204204204
0.0,0.0,0.006359300476947536,0.0,0.0,0.004304304304304305
0.5,0.13793103448275862,0.011128775834658189,0.0,0.3232876712328767,0.031531531531531536
0.5,0.06896551724137931,0.0397456279809221,0.0,0.4301369863013699,0.013013013013013013
0.0,0.06896551724137931,0.01907790143084261,0.009202453987730062,0.0,0.00890890890890891
0.5,0.034482758620689655,0.003179650238473768,0.0,0.0410958904109589,0.026526526526526525
0.5,0.034482758620689655,0.006359300476947536,1.0,0.663013698630137,0.04604604604604605
0.0,0.034482758620689655,0.003179650238473768,0.0,0.0,0.0029029029029029032
0.5,0.034482758620689655,0.04292527821939587,0.003067484662576687,0.4136986301369863,0.0065065065065065065
0.0,0.034482758620689655,0.009538950715421305,0.0,0.0,0.007007007007007007
0.5,0.034482758620689655,0.04292527821939587,0.0,0.4986301369863014,0.0055055055055055055
0.5,0.034482758620689655,0.05882352941176471,0.0,0.0,0.014414414414414415
0.0,0.06896551724137931,0.030206677265500796,0.0,0.0,0.010510510510510511
0.5,0.06896551724137931,0.0,0.0,0.0,0.014414414414414415
0.0,0.034482758620689655,0.05087440381558029,0.003067484662576687,0.36164383561643837,0.003003003003003003
0.0,0.0,0.0,0.003067484662576687,0.0,0.0065065065065065065
0.5,1.0,0.001589825119236884,0.15644171779141103,0.852054794520548,0.007307307307307307
0.0,0.06896551724137931,0.044515103338632754,0.006134969325153375,0.8164383561643835,0.0055055055055055055
0.0,0.06896551724137931,0.009538950715421305,0.0,0.0,0.0032032032032032033
0.5,0.06896551724137931,0.1494435612082671,0.003067484662576687,0.18904109589041096,0.004704704704704705
0.5,0.4827586206896552,0.004769475357710652,0.003067484662576687,1.0,0.009009009009009009
0.5,0.0,0.01907790143084261,0.0,0.0,0.010910910910910912
0.5,0.06896551724137931,0.004769475357710652,0.0,0.0,0.024024024024024024
0.0,0.0,0.001589825119236884,0.0,0.0,0.003003003003003003
0.0,0.06896551724137931,0.003179650238473768,0.0,0.0,0.0025025025025025025
0.0,0.1724137931034483,0.022257551669316377,0.0,0.9178082191780822,0.0034034034034034037
0.0,0.034482758620689655,0.0,0.0,0.0,0.0055055055055055055
0.0,1.0,0.0,0.02147239263803681,0.9315068493150686,0.0045045045045045045
0.5,0.034482758620689655,0.004769475357710652,0.0,0.0,0.012012012012012012
0.0,0.0,0.011128775834658189,0.0,0.0,0.0058058058058058064
0.5,0.0,0.014308426073131956,0.0,0.5589041095890411,0.013013013013013013
0.0,0.0,0.30683624801271864,0.0,0.10136986301369863,0.014514514514514515
0.5,0.4827586206896552,0.007949125596184421,0.0,0.0,0.009009009009009009
0.5,0.06896551724137931,0.0,0.0,0.0,0.03903903903903904
0.0,0.034482758620689655,0.020667726550079493,0.003067484662576687,0.0,0.006006006006006006
0.0,0.10344827586206896,0.0,0.0,0.0,0.0035035035035035035
0.0,0.10344827586206896,0.025437201907790145,0.0,0.0,0.0078078078078078084
0.0,0.0,0.003179650238473768,0.009202453987730062,0.936986301369863,0.015515515515515518
0.5,0.2068965517241379,0.0,0.0,0.06575342465753425,0.011511511511511512
0.5,0.0,0.0,0.02147239263803681,0.8904109589041096,0.029929929929929933
0.0,0.06896551724137931,0.001589825119236884,0.0,0.10136986301369863,0.006306306306306307
0.5,0.1724137931034483,0.0,0.0,0.0,0.004004004004004004
0.5,0.034482758620689655,0.012718600953895072,0.0,0.6931506849315069,0.024024024024024024
0.5,0.034482758620689655,0.031796502384737683,0.0,0.0,0.005105105105105106
0.5,0.06896551724137931,0.004769475357710652,0.0,0.0684931506849315,0.02102102102102102
0.0,0.0,0.033386327503974564,0.0,0.9945205479452055,0.011511511511511512
0.0,0.034482758620689655,0.012718600953895072,0.009202453987730062,0.11232876712328767,0.007007007007007007
0.0,0.4827586206896552,0.0,0.003067484662576687,0.07397260273972603,0.0039039039039039042
0.5,0.10344827586206896,0.003179650238473768,0.0,0.12054794520547946,0.021521521521521522
0.0,0.0,0.031796502384737683,0.003067484662576687,0.5150684931506849,0.004004004004004004
0.0,1.0,0.004769475357710652,0.006134969325153375,0.06301369863013699,0.005705705705705706
0.5,0.034482758620689655,0.2305246422893482,0.003067484662576687,0.6301369863013698,0.018518518518518517
0.5,0.0,0.0,0.003067484662576687,0.2273972602739726,0.03403403403403404
0.5,1.0,0.08744038155802862,0.0,0.1726027397260274,0.00890890890890891
0.5,0.0,0.003179650238473768,0.0,0.0,0.006706706706706707
0.5,0.13793103448275862,0.0,0.009202453987730062,0.0,0.031531531531531536
0.0,0.0,0.0,0.0,0.0,0.009009009009009009
0.5,0.13793103448275862,0.0,0.006134969325153375,1.0,0.06406406406406406
0.5,0.0,0.0,0.0,0.0,0.024024024024024024
0.0,0.034482758620689655,0.07154213036565978,0.003067484662576687,0.9232876712328767,0.0035035035035035035
0.0,0.44827586206896547,0.0,0.0,0.0821917808219178,0.0035035035035035035
0.5,0.0,0.2957074721780604,0.0,0.5287671232876713,0.011511511511511512
0.5,0.0,0.031796502384737683,0.0,0.8904109589041096,0.042242242242242246
0.0,0.0,0.011128775834658189,0.0,0.0,0.009009009009009009
0.5,0.034482758620689655,0.003179650238473768,0.003067484662576687,0.0,0.03653653653653654
0.5,0.0,0.001589825119236884,0.003067484662576687,0.1315068493150685,0.005705705705705706
0.5,1.0,0.0,0.3680981595092025,0.9616438356164384,0.022922922922922924
0.5,0.06896551724137931,0.044515103338632754,0.0,0.9616438356164384,0.010910910910910912
0.5,0.0,0.0,0.0,0.09041095890410959,0.007507507507507508
0.0,0.0,0.020667726550079493,0.003067484662576687,0.9616438356164384,0.009009009009009009
0.0,0.034482758620689655,0.06200317965023848,0.0,0.7561643835616438,0.004104104104104105
0.5,0.06896551724137931,0.12718600953895073,0.003067484662576687,0.7342465753424657,0.013913913913913915
0.0,0.0,0.001589825119236884,0.0,0.0,0.005305305305305306
0.0,0.034482758620689655,0.007949125596184421,0.0,0.0,0.0065065065065065065
0.5,0.9655172413793104,0.003179650238473768,0.2914110429447853,0.9506849315068493,0.017217217217217216
0.5,0.0,0.0,0.0,0.0,0.031531531531531536
0.0,0.1724137931034483,0.003179650238473768,0.0,0.9315068493150686,0.0039039039039039042
0.5,1.0,0.09538950715421304,0.015337423312883437,0.0,0.0078078078078078084
0.0,0.034482758620689655,0.20349761526232116,0.006134969325153375,0.9095890410958904,0.011511511511511512
0.0,0.0,0.0,0.0,0.0,0.0055055055055055055
0.5,0.0,0.07790143084260732,0.0,0.0,0.010910910910910912
0.5,0.034482758620689655,0.012718600953895072,0.0,0.8493150684931506,0.024024024024024024
0.5,0.0,0.16852146263910972,0.0,0.7835616438356164,0.05905905905905906
0.5,0.10344827586206896,0.0,0.0,0.0,0.014014014014014014
0.5,0.2068965517241379,0.04292527821939587,0.0,0.8054794520547945,0.013713713713713714
0.0,0.06896551724137931,0.0,0.0,0.9945205479452055,0.0045045045045045045
0.5,0.13793103448275862,0.0,0.0,0.0,0.011511511511511512
0.0,0.10344827586206896,0.30365659777424486,0.006134969325153375,0.6657534246575343,0.009909909909909911
0.5,0.44827586206896547,0.001589825119236884,0.0,0.0,0.01901901901901902
0.5,0.06896551724137931,0.12241653418124007,0.0,0.04657534246575343,0.01791791791791792
0.5,1.0,0.006359300476947536,0.015337423312883437,0.4191780821917808,0.013013013013013013
0.0,0.0,0.5103338632750398,0.0,0.12054794520547946,0.004304304304304305
0.0,0.0,0.012718600953895072,0.0,1.0,0.01901901901901902
0.5,0.034482758620689655,0.012718600953895072,0.003067484662576687,0.8602739726027397,0.028928928928928933
0.5,0.034482758620689655,0.012718600953895072,0.0,0.14246575342465753,0.03403403403403404
0.5,0.0,0.014308426073131956,0.0,0.5205479452054794,0.01901901901901902
0.5,0.06896551724137931,0.009538950715421305,0.0,0.0,0.027927927927927927
0.0,0.034482758620689655,0.009538950715421305,0.003067484662576687,0.8410958904109589,0.0065065065065065065
0.5,0.1724137931034483,0.0,0.0,0.0,0.006206206206206206
0.5,0.2068965517241379,0.012718600953895072,0.0,0.10410958904109589,0.023023023023023025
0.5,0.2068965517241379,0.004769475357710652,0.003067484662576687,0.4246575342465753,0.01981981981981982
0.5,0.06896551724137931,0.07790143084260732,0.0,0.8027397260273973,0.0055055055055055055
0.5,0.06896551724137931,0.003179650238473768,0.0,0.0,0.015915915915915915
0.0,0.13793103448275862,0.001589825119236884,0.0,0.0,0.0035035035035035035
0.0,0.0,0.001589825119236884,0.0,0.0,0.005005005005005005
0.0,0.0,0.022257551669316377,0.006134969325153375,0.06575342465753425,0.002802802802802803
0.5,0.06896551724137931,0.03497615262321145,0.0,0.03561643835616438,0.013913913913913915
0.5,0.06896551724137931,0.0,0.003067484662576687,0.0,0.023523523523523528
0.5,0.44827586206896547,0.0,0.003067484662576687,0.0,0.014014014014014014
0.0,0.06896551724137931,0.025437201907790145,0.0,0.024657534246575342,0.007507507507507508
0.5,0.0,0.03815580286168522,0.0,0.23287671232876714,0.017017017017017015
0.5,1.0,0.0,0.0,0.23835616438356164,0.14914914914914915
0.5,0.2068965517241379,0.006359300476947536,0.0,0.0027397260273972603,0.011511511511511512
0.5,1.0,0.0,0.7085889570552147,0.7753424657534247,0.02752752752752753
0.5,1.0,0.0,0.03987730061349693,0.9123287671232877,0.029029029029029027
0.5,0.2068965517241379,0.015898251192368842,0.0,0.1863013698630137,0.014014014014014014
0.0,0.06896551724137931,0.03815580286168522,0.006134969325153375,0.07671232876712329,0.0068068068068068074
0.5,0.034482758620689655,0.09220985691573927,0.0,0.8876712328767123,0.009009009009009009
0.0,1.0,0.0492845786963434,0.006134969325153375,0.8657534246575342,0.0025025025025025025
0.5,0.06896551724137931,0.11446740858505565,0.0,0.0,0.020520520520520523
0.0,0.3103448275862069,0.0,0.0,0.005479452054794521,0.005005005005005005
0.5,0.44827586206896547,0.0,0.0,0.0,0.007007007007007007
0.5,0.0,0.0397456279809221,0.003067484662576687,0.0,0.00820820820820821
0.0,0.0,0.0,0.0,0.0,0.007007007007007007
0.5,0.0,0.0,0.0,0.0,0.007207207207207208
0.0,0.034482758620689655,0.12241653418124007,0.012269938650306749,0.4575342465753425,0.0035035035035035035
0.0,0.13793103448275862,0.05087440381558029,0.003067484662576687,0.8547945205479452,0.00950950950950951
0.0,0.034482758620689655,0.06200317965023848,0.0,0.852054794520548,0.0045045045045045045
0.5,0.0,0.22416534181240064,0.0,0.44931506849315067,0.011811811811811812
0.0,0.06896551724137931,0.0,0.0,0.0136986301369863,0.011911911911911913
0.5,1.0,0.0,0.09815950920245399,0.821917808219178,0.03653653653653654
0.5,0.0,0.001589825119236884,0.0,0.0,0.012212212212212213
0.0,0.0,0.0,0.0,0.0,0.002702702702702703
0.5,0.0,0.0,0.0,0.0,0.01901901901901902
0.5,0.06896551724137931,0.006359300476947536,0.0,0.24383561643835616,0.038538538538538544
0.0,0.034482758620689655,0.001589825119236884,0.012269938650306749,0.0,0.009009009009009009
0.0,0.0,0.022257551669316377,0.0,0.0,0.003603603603603604
1.0,0.0,0.287758346581876,0.003067484662576687,0.12602739726027398,0.004004004004004004
0.0,0.034482758620689655,0.0492845786963434,0.009202453987730062,0.4712328767123288,0.00850850850850851
0.0,0.0,0.007949125596184421,0.012269938650306749,0.0,0.0038038038038038045
0.5,0.4827586206896552,0.0,0.0,0.0,0.012012012012012012
0.0,0.0,0.08585055643879173,0.0,0.0,0.005005005005005005
0.0,0.034482758620689655,0.003179650238473768,0.0,0.0,0.003003003003003003
0.0,0.06896551724137931,0.020667726550079493,0.006134969325153375,0.37534246575342467,0.0065065065065065065
0.0,0.034482758620689655,0.006359300476947536,0.0,0.46301369863013697,0.009009009009009009
0.5,0.2068965517241379,0.0,0.0,0.0,0.029029029029029027
0.5,0.06896551724137931,0.009538950715421305,0.0,0.03287671232876713,0.01891891891891892
0.5,0.06896551724137931,0.009538950715421305,0.0,0.0,0.01651651651651652
0.0,0.10344827586206896,0.03656597774244833,0.0,0.27945205479452057,0.015015015015015015
0.0,0.0,0.020667726550079493,0.003067484662576687,0.0136986301369863,0.004004004004004004
1.0,0.06896551724137931,0.001589825119236884,0.0,0.2410958904109589,0.0022022022022022024
0.0,0.0,0.12718600953895073,0.018404907975460124,0.1506849315068493,0.007707707707707708
